2.069640749485355968e+01
1.249160129317703571e+01
2.487724295176243672e+01
2.558417521430851238e+01
2.185737757190402419e+01
2.993421177244432130e+01
6.482595520757854501e+00
1.210224865682044992e+01
1.895794343233562529e+01
-3.399230221298491728e+00
1.647625536829498216e+01
2.821717345602500160e+01
1.968067047555797089e+01
1.966405462436639340e+01
3.378130838956192150e+01
3.213720558527799653e+01
2.385811329323252394e+01
1.043540995018994444e+01
3.217484949553539053e+01
3.454179997697304572e+01
1.562110523483856284e+01
2.701119928198206566e+01
7.993015309075673258e+00
1.943367156908659155e+01
1.386479272124482343e+01
3.697901539280072569e+01
2.266974865865503119e+01
1.778317945632091579e+01
1.908155746633496008e+01
2.965354204863628951e+01
1.578098795565653134e+01
1.584854154727952924e+01
2.546079154035448511e+01
3.032612992368258986e+01
1.463288393492076445e+01
2.174344056665945857e+01
3.379448106683572206e+01
2.441764470895768824e+01
4.447351209372058634e+01
2.432699009133618873e+01
4.147882498736450430e+00
1.302870198122765544e+01
1.531694170194755422e+01
1.722838703882897704e+01
1.215771544421919614e+01
2.587306091778304662e+01
2.631469394085161895e+01
7.988499114921358668e+00
1.002400722148993850e+01
1.045550932239791742e+01
2.721654872392669233e+01
8.955153570727995671e+00
3.653089883279877625e+01
1.543384053687301716e+01
2.669411943576997004e+01
5.200091536385931690e+00
1.690879131159902116e+01
2.069187270688667368e+01
2.926594775367903978e+01
2.915464613663051097e+01
1.286440730489168516e+00
7.443176699686711473e+00
4.120805163319694486e+00
5.304704059901146351e+00
1.401285358826661742e+01
2.538009551968059796e+01
3.591912632484446988e+01
2.435259712556322143e+01
6.191325308624676893e+00
3.496214014060065978e+01
1.938028475224174230e+01
2.207056478067405081e+01
-4.661396910709960650e-01
2.877499487318769411e+01
2.565353206505865202e+01
3.047150545714117342e+01
2.648729076146937444e+01
1.858443232232049169e+01
2.990350341883956986e+01
1.827298967106089833e+01
1.982520006502428345e+01
2.628953745186191782e+01
7.725034705748409891e+00
2.068588252168426322e+01
2.351898788244054117e+01
1.163694630688722675e+01
1.646181436815925281e+01
4.956622458846844381e-01
9.622068571488821220e+00
2.716552911890865118e+00
3.361221743769442583e+01
4.438107575651327608e+01
1.025144079730877245e+01
1.988484661268791243e+01
4.889712949631126904e+00
1.385983596745118795e+01
1.182151615760069063e+01
2.578358887392451138e+01
2.036391879182798448e+01
6.928399921696360764e+00
2.055175007188940484e+01
1.308099308776821346e+01
3.525478945016131860e+01
5.282401423834109266e+00
3.500324009620654664e+01
1.685285671918464345e+01
1.249830447819064361e+01
-1.049507661866700658e+01
-3.813426992354479239e+00
1.558944515368210304e+01
1.770529258653900584e+01
3.332147504887092992e+00
2.078000737518977559e+01
2.905138400853220659e+01
1.502594911520623810e+01
1.023283176765034597e+01
2.674970658803178480e+01
2.187748673849405279e+01
7.671641052240110170e+00
2.780345092713432109e+00
2.515175067957732580e+01
4.941724993979965674e+00
1.883064687409675386e+01
1.594236718236532724e+01
3.206920461027548441e+01
1.236623618410416370e+01
2.899841379691398302e+01
2.836594091149994767e+01
1.222034193248473599e+01
1.200378396424092031e+01
2.098532151233571241e+01
1.294422940582691339e+01
2.597599408917797703e+01
3.193532956991981919e+01
5.826921675450773108e+00
1.009269811156290864e+01
1.919824084186311097e+01
1.134798194203021815e+01
1.629313579821912583e+01
1.097003870674234705e+01
3.168089697936510163e+01
2.367098825062982215e+01
2.856277697888933531e+01
1.748486574441378849e+01
3.659242978815977665e+01
2.439884934294601493e+01
3.441271294449455809e+01
2.122126260704725809e+01
7.841066664343509629e+00
2.104934054933977805e+01
1.964812610488163358e+01
1.384840409791624616e+01
3.218231395654523652e+00
7.350605987764492255e+00
4.241704901349761769e+01
1.275993694463182848e+01
1.810643169901159055e+01
4.590232896061177570e+00
1.590464578777895355e+01
1.245089391669706558e+01
1.863490080357509271e+01
2.744850406480001226e+01
2.468960663501919228e+01
7.553012014561575782e+00
8.156201493924257306e+00
1.380453722425113305e+01
7.941218005461960772e+00
2.422641093595821360e+01
2.841150057752760461e+01
8.028328843738369969e+00
9.650125710494226183e+00
2.348796249372181677e+01
1.448363650672047953e+01
2.670074760938503289e+01
2.101356442488948062e+01
3.330039213028420875e+01
2.007606340381597576e+01
6.944145916734679957e+00
3.688961207886703164e+01
2.296331453301005610e+01
1.728627395366610386e+01
3.235779277644793694e+01
2.114526097233092372e+01
2.491737159971780002e+01
3.437143213440860023e+01
1.966989353990819467e+01
5.421271882255121355e+00
-1.011391352170467073e+01
3.633225850962862324e+00
3.886840243556282104e+00
1.241166404389893607e+01
9.764272978922832635e+00
3.206360191019792438e+01
2.577391982548585858e+01
8.099501383667821131e+00
2.989155894731663565e+01
1.306914017523938654e+01
1.296410023084079555e+01
1.125772790855587502e+01
1.367711553014884984e+01
1.956086364887594797e+01
1.736537357733166687e+01
1.038042619580464354e+01
1.952719436756148852e+01
1.331621530771509754e+01
2.804393116177179479e+01
1.116284647332189195e+01
1.610985191521645632e+01
4.888217440137307079e+00
2.572550781761676575e+01
8.056588957141881835e+00
2.434622119986795141e+01
8.403898448402289389e+00
3.602348681061211266e+01
1.294220271351751883e+01
2.671925696510442094e+01
9.693599414930233138e+00
1.509870034226404201e+01
1.807978927563783955e+01
2.164445794904317211e+00
2.708722917057709978e+01
2.909104203613026129e+01
2.619993403874996574e+01
6.041871936684135136e+00
2.865188269446850811e+01
2.940700940188392210e+01
3.002335639839358095e+01
2.706243063044774999e+01
2.675304804701924155e+01
2.043112868093572487e+01
3.642863712450430569e+01
1.634888920600874229e+01
1.761465491149528262e+01
2.811939904899764997e+01
2.554219173628423079e+01
2.228765279203193117e+01
1.486262662394344147e+01
1.882102506453969681e+01
3.515148017605778108e+01
3.743562326995269984e+01
7.777375930631007961e+00
2.031041196649784197e+01
1.829726871945138456e+01
1.500991647903475013e+01
5.469026389530977639e+00
2.688595814802265238e+01
2.932633087276839845e+01
1.350046449853898523e+01
3.275559602458503150e+01
2.052760316889260395e+01
1.579366538826165112e+01
1.849224826567790103e+01
2.270667642231011030e+00
3.002241136753600514e+01
2.646127113899166972e+01
8.622117709136583485e+00
7.221845026584629679e+00
1.032251348358832210e+01
3.123799800711779540e+01
1.550622414820223227e+01
1.958195477976192933e+01
1.435549297220060438e+01
1.444603256929533330e+01
3.095930559696249418e+01
2.535305030820966721e+01
2.598537133231228680e+01
9.601904997390173335e+00
3.377783157071802123e+01
3.769342098996533252e+01
1.697947396190004454e+01
3.014278268314460263e+01
5.702945586785689969e+00
2.353093300187424219e+01
7.063225357043322106e+00
5.210981136674117664e+00
3.254333956180925469e+01
2.312988172445712820e+01
1.387259888065370284e+01
1.830047611311560729e+01
2.651527813470731587e+01
2.759910864018189969e+01
1.728463297552347200e+01
3.724177810787296750e+01
6.150992758335164012e+00
2.178440864243809472e+01
2.501240333785963443e+01
3.495589298171682913e+01
1.757319418059640981e+00
1.099227455785300123e+01
3.350065376457763477e+01
4.574505026134456642e+00
2.692912747139892460e+01
1.537153103214809846e+01
1.406434871436846024e+01
2.129193741911438664e+01
3.601660576257168600e+01
1.827990428062160078e+01
1.441068731523023239e+01
1.263296178777698309e+01
3.158610332439008062e+01
3.426355806062392872e+01
2.261032970265270592e+01
1.939375216213598208e+01
-1.300962615824406754e+00
-3.854733270943604850e+00
3.617217221628393986e+01
6.971374054623058925e+00
1.443202823599918538e+01
6.640620176628438287e+00
8.955100361229558104e+00
3.730366755333793094e+01
1.464488035276823652e+01
2.975829191284930175e+01
1.840046758597598142e+01
2.762160405241022687e+01
2.038863599325751963e+01
2.211400895337444794e+01
1.493466872405358359e+01
2.739194079684677163e+01
2.336939981737020844e+01
1.360840265362710966e+00
1.043564130134908652e+01
1.993011741588954067e+01
1.153956248256122663e+01
3.309026975711622498e+01
1.183250005189636056e+01
9.314102938130934817e+00
2.217244513846902976e+01
3.637215690562527470e+00
1.984061291009530237e+01
2.513351825165494091e+01
3.629006375369703363e+01
1.269424765408875189e+01
2.668984832179584998e+01
3.751555877801943950e+01
1.246909900661318460e+01
2.006500051387126504e+01
1.491888999338002009e+01
1.239088276082073570e+01
1.956608862329047227e+01
3.426019721158507991e+01
9.700680321533264205e+00
3.858772234799459966e+00
2.174442465040355899e+01
1.348153163141245869e+01
3.456516472823389563e+01
1.404957357443585231e+01
3.451921357705926141e+01
2.192436826766385849e+01
1.709479677026578415e+01
1.238509997090921999e+01
1.615605050463115688e+01
2.730502773660550275e+01
2.603338982815670022e+01
1.089921699598722959e+01
1.953494929298889815e+01
2.280890738434549192e+01
2.019090110889291267e+01
3.363996636094802994e+01
1.003634869696368348e+01
1.999321308368941530e+01
1.613236813909443157e+01
1.749709738083372912e+01
2.022463826546562160e+01
1.727997517638408098e+01
2.175073533665709746e+01
-1.572511713740517791e+00
2.312150907769103014e+01
3.499183265946525978e+01
2.647552897597680754e+01
3.804011470465234623e+01
2.066475979772581439e+01
1.467077654031888478e+01
2.207642517532701376e+01
3.933124525553605366e+00
2.128522860867680322e+01
2.164356422238601851e+01
-5.935097378065172791e+00
9.250824088944860080e+00
1.216526228419922262e+01
2.685964760370873350e+01
1.214116867162093882e+01
1.767321552241430282e+01
1.055953163805549622e+01
2.706205297642801710e+01
2.024049718991154734e+01
3.088229619111092461e+01
3.584459281588764412e+01
2.586564775597506127e+01
2.849783195786280032e+01
3.794447764334057638e+01
2.510520226479649963e+01
1.689332750039934439e+01
1.273872199240862635e+01
2.666691214655537223e+01
2.743314425658587652e+01
5.629082231598053099e+00
2.098086128390808014e+01
2.014118160783456801e+01
1.491406643059649717e+01
1.126527902823189287e+01
3.484092123894681237e+01
3.513729035660865208e+01
2.086751716646882926e+01
1.693682386339018464e+01
2.053357013378665741e+01
6.639715477054181747e+00
3.134652374110730833e+01
3.791334977803659001e+01
2.390263467891499971e+01
3.702201205449996024e+01
1.095855215723652520e+00
2.927953514916711697e+01
2.306074042187771767e+01
2.862361378367347697e+01
3.485585508174174407e+01
1.822824582350535394e+01
1.402749236125122678e+01
1.727808450258159212e+01
7.820430081580131088e+00
1.332691647924625578e+01
2.827166629936094822e+01
1.532550475121390576e+01
3.113525438361631359e+01
2.177739083537110787e+01
2.442220477570179327e+01
1.758456846443992561e+01
2.982006254609622431e+01
2.780280844180958510e+01
2.528341887884036865e+01
2.164206531948402912e+01
4.242188650101127223e+00
1.880836641005286225e+01
2.831686338672953696e+01
1.059039457195711975e+01
3.861958560552933761e+01
1.105191539389044841e+01
1.641992688820752022e+01
3.170513803075053261e+01
1.235761928524451747e+01
2.745156119823523966e+01
1.619412587446962704e+00
2.531469388862664971e+01
2.095201674303506323e+01
2.471065202987263731e+01
4.378758194439341622e+01
2.322579175351156522e+01
1.062749985467694813e+01
1.807840320297245285e+01
2.214252768974318641e+01
1.897914914138874920e+01
2.909718851045651888e+01
1.433468125894249745e+01
1.529987146493433414e+01
1.291767522700358484e+01
1.493766439659893308e+01
2.532807073475409609e+01
3.612901859221798873e+01
6.300534048870432002e+00
1.532833801925249695e+01
1.517087095521117845e+01
1.557201024899680419e+01
2.798966697177892726e+01
2.309270692414959925e+01
1.099062803839717262e+01
3.347928898255599961e+01
2.624436037924871812e+01
2.085601570946369421e+01
4.367562130466762227e+00
3.072842644383402444e+01
1.897026033238490328e+01
3.208528328634925231e+01
1.771740419392639865e+01
1.592047925038425404e+00
7.573401379585950721e+00
1.622380942887892274e+01
2.557174013306642735e+01
1.321007298377629269e+01
1.787717486472872963e+01
5.185084941110439161e+01
2.623206269672569135e+01
2.770473635926258638e+01
9.595553619982153393e+00
1.569799407630878108e+01
2.107582501923073792e+01
4.319722938107906884e+01
2.442527491778378135e+00
7.542449368148510302e+00
1.973107915938518175e+01
2.385419853450087402e+01
3.878605786512677867e+01
3.269866207830284566e+01
2.455474634029947367e+01
1.059404263401576252e+01
2.108748568473467344e+01
2.083733173704436581e+01
1.360152562162969225e+01
1.721792425163285856e+01
1.355552326920930462e+01
2.560938513946140560e+01
1.718350167978413623e+01
1.280149695148234557e+01
2.411703296550164310e+01
1.901385726416889099e+01
3.747588186370619212e+01
3.846559638512932366e+00
1.427735978183923393e+01
2.335932424515911876e+01
1.812434749929404987e+01
5.279550269134247742e+00
1.230635852658461360e+01
2.825462903834683459e+01
2.733950329323382533e+01
8.522157352682819820e+00
2.254058923441562357e+01
2.524763446278729617e+01
8.459571235679382184e+00
1.194197736473252647e+01
2.136210375122021787e+01
2.311780866135605805e+01
2.260126490636772090e+01
1.428472591227270883e+01
4.865597903239819999e+00
3.178708513367764965e+01
1.981024343576585167e+01
5.546576668243847763e+00
2.672478215711111815e+01
4.116830959179749527e+01
1.399667817446466955e+01
2.194155083687892116e+01
1.653054691426915923e+01
-5.546199512682012056e+00
3.189561318392852485e+01
2.092475175448432267e+01
2.368852666421051367e+01
1.119754883970268544e+01
2.681337864734626919e+01
2.793690231754113285e+01
3.259190470076911339e+01
6.522909973384837912e+00
1.848788722442645849e+01
2.423122049475323792e+01
7.972088421707363537e+00
2.823178766293191444e+01
1.669669610501084023e+01
2.411521029668746863e+01
2.467839290484381465e+01
4.584351924124251099e+01
2.370482282581148681e+01
2.160139955528160627e+01
4.382996156252198716e+01
2.381293052982311309e+00
1.126513491989788740e+01
1.354416602771935274e+01
3.998061522822428770e+01
1.949103094040749085e+01
1.964588143454963642e+01
8.717818153376533985e+00
3.273227781565109495e+01
1.704995543207876096e+01
2.263888219422921466e+01
4.852330607862443301e+00
1.928279895552095269e+01
1.748241914932450314e+01
3.818861655336144878e+01
2.496902447625149080e+01
8.771024961929047237e+00
1.987285915553961502e+01
6.213220633473369503e+00
1.972475312577603290e+01
2.106829184419971313e+01
4.002153397684869418e+01
3.382232749598205857e+01
4.794057146264474767e+00
2.335308274022370512e+01
5.002154432504744008e+00
7.788875807922490679e+00
3.049036692121567427e+01
2.476597307543292814e+01
1.528182041603509944e+01
2.272023659926113837e+01
5.809616677605355051e+00
2.949678492860749301e+01
3.071273365178734593e+01
1.574082337246254326e+01
3.342173925748639363e+01
3.002974383727999452e+01
2.363070537451794095e+01
3.590608815553694200e+01
3.451362729381101246e+01
1.939024127497106775e+01
2.317571048936139277e+01
2.022179773030206817e+01
2.219765256169072387e+01
1.399728675077588491e+01
2.532529296509724759e+01
2.681140670812353477e+01
2.657903223599510056e+01
3.140962560304454243e+01
4.701498716063932548e+00
2.340862549856623431e+01
1.532885230056019665e+01
2.071206603685822145e+01
2.518835564035966712e+01
1.688752492740826483e+01
1.472631068372019314e+01
2.960368172776072981e+01
1.672924896680598295e+01
1.793596579223334331e+01
1.675352287785020877e+01
1.631138582580738472e+01
1.398831884233254819e+01
2.053685393350840727e+01
1.251156643960072756e+01
1.904830775730114567e+01
1.731653909169160244e+01
3.768013636844489866e+01
3.001010914749407732e+00
2.563702530609185359e+01
1.509034021805429759e+01
3.132654255149703459e+01
1.756278652866139112e+01
2.138096095073957414e+01
8.171572316873440656e+00
1.273286357808244240e+01
2.615787310792324405e+01
2.511473922231898470e+01
2.824731242508856610e+01
1.495715703862896717e+01
1.948253868264787769e+01
3.720686739086269057e+01
1.700762143179036556e+01
