2.635199999997439591e-02,5.143520000000307846e-01,-7.056480000000533437e-01,2.703520000000025902e-01,2.635199999997439591e-02,2.635199999997439591e-02,2.635199999997439591e-02,-9.496480000000246946e-01,-2.176480000000537984e-01,2.635199999997439591e-02,-4.616480000000251493e-01,2.635199999997439591e-02,-2.176480000000537984e-01,-4.616480000000251493e-01,-9.496480000000815380e-01,2.703520000000025902e-01,2.635199999997439591e-02,-2.176480000000537984e-01,2.635199999997439591e-02,2.635199999997439591e-02,2.635199999997439591e-02,-4.616480000000819928e-01,2.703520000000025902e-01,2.635199999997439591e-02,2.635199999997439591e-02,5.143520000000307846e-01,5.143519999999739412e-01,2.703520000000025902e-01,2.635199999997439591e-02,2.635199999997439591e-02,1.002352000000030330e+00,2.703519999999457468e-01,2.703520000000025902e-01,2.635199999997439591e-02,5.143519999999739412e-01,7.583520000000021355e-01,2.635199999997439591e-02,2.703520000000025902e-01,2.635199999997439591e-02,-4.616480000000251493e-01,-9.496480000000246946e-01,2.635199999997439591e-02,-4.616480000000819928e-01,-4.616480000000251493e-01,-4.616480000000819928e-01,-2.176480000000537984e-01,2.703520000000025902e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,2.635199999997439591e-02,2.703520000000025902e-01,2.703520000000025902e-01,2.703520000000025902e-01,2.703520000000025902e-01,2.703520000000025902e-01,2.635199999997439591e-02,2.703520000000025902e-01,2.635199999997439591e-02,-2.176480000000537984e-01,2.703520000000025902e-01,-2.176480000000537984e-01,2.635199999997439591e-02,7.583520000000021355e-01,7.583520000000021355e-01,7.583520000000021355e-01,7.583520000000021355e-01,2.703520000000025902e-01,2.635199999997439591e-02,7.583520000000021355e-01,2.635199999997439591e-02,-2.176480000000537984e-01,2.635199999997439591e-02,-4.616480000000251493e-01,-2.176479999999969550e-01,2.635199999997439591e-02,-2.176480000000537984e-01,2.703520000000025902e-01,7.583520000000021355e-01,7.583520000000021355e-01,1.002351999999973486e+00,1.002352000000030330e+00,2.703520000000025902e-01,2.635199999997439591e-02,2.635199999997439591e-02,2.635199999997439591e-02,2.703520000000025902e-01,2.635199999997439591e-02,2.635199999997439591e-02,2.703520000000025902e-01,5.143519999999739412e-01,7.583520000000021355e-01,2.635199999997439591e-02,-2.176480000000537984e-01,2.635199999997439591e-02,2.703520000000025902e-01,2.703520000000025902e-01,2.703520000000025902e-01,2.635199999997439591e-02,-2.176480000000537984e-01,2.635199999997439591e-02,2.703520000000025902e-01,2.635199999997439591e-02,1.246352000000001681e+00,5.143519999999739412e-01,2.635199999997439591e-02,5.143519999999739412e-01,2.703520000000025902e-01,-4.616480000000251493e-01,2.635199999997439591e-02,2.703520000000025902e-01,-2.176480000000537984e-01,2.635199999997439591e-02,2.635199999997439591e-02,2.635199999997439591e-02,-9.496480000000815380e-01,-4.616480000000251493e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,2.635199999997439591e-02,-2.176480000000537984e-01,2.703520000000025902e-01,5.143519999999739412e-01,5.143519999999739412e-01,2.635199999997439591e-02,2.635199999997439591e-02,-4.616480000000251493e-01,-9.496480000000246946e-01,-9.496480000000246946e-01,-4.616480000000251493e-01,2.635199999997439591e-02,-2.176480000000537984e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,2.635199999997439591e-02,-9.496480000000815380e-01,-4.616480000000819928e-01,2.635199999997439591e-02,-2.176480000000537984e-01,-2.176480000000537984e-01,-4.616480000000251493e-01,-4.616480000000251493e-01,-2.176480000000537984e-01,2.635199999997439591e-02,2.635199999997439591e-02,-4.616480000000251493e-01,2.703520000000025902e-01,5.143519999999739412e-01,2.703520000000025902e-01,-2.176480000000537984e-01,2.703520000000025902e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,-4.616480000000251493e-01,-4.616480000000251493e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,-4.616480000000819928e-01,2.635199999997439591e-02,2.703520000000025902e-01,2.703520000000025902e-01,-4.616480000000819928e-01,2.635199999997439591e-02,-2.176480000000537984e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,2.635199999997439591e-02,-4.616480000000251493e-01,-2.176480000000537984e-01,2.703520000000025902e-01,2.635199999997439591e-02,2.635199999997439591e-02,2.635199999997439591e-02,-2.176480000000537984e-01,-2.176480000000537984e-01,2.635199999997439591e-02,2.635199999997439591e-02,-2.176479999999969550e-01,-4.616480000000251493e-01,2.635199999997439591e-02,2.635199999997439591e-02,-7.056480000000533437e-01,-2.176480000000537984e-01,2.635199999997439591e-02,-2.176480000000537984e-01,-4.616480000000251493e-01,-4.616480000000251493e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,-2.176480000000537984e-01,2.703520000000025902e-01,2.703520000000025902e-01,2.635199999997439591e-02,2.703520000000025902e-01,2.703520000000025902e-01,-7.056480000000533437e-01,-4.616480000000251493e-01,-4.616480000000819928e-01,-4.616480000000251493e-01,-7.056480000000533437e-01,5.143519999999739412e-01,2.703520000000025902e-01,-2.176480000000537984e-01,-7.056480000000533437e-01,2.635199999997439591e-02,7.583520000000021355e-01,2.703520000000025902e-01,1.246352000000001681e+00,1.734352000000001226e+00,2.222352000000000771e+00,1.978351999999972577e+00,2.466351999999972122e+00,2.954352000000028511e+00,3.442352000000028056e+00,3.442351999999971213e+00,3.686351999999999407e+00,4.418352000000027147e+00,3.686351999999942564e+00,4.174351999999998952e+00,3.930351999999970758e+00,3.930351999999970758e+00,3.930351999999970758e+00,4.418351999999970303e+00,4.662351999999998498e+00,3.930352000000027601e+00,3.686351999999999407e+00,3.442351999999971213e+00,3.442352000000028056e+00,2.954351999999971667e+00,3.198351999999999862e+00,2.710352000000000317e+00,2.222352000000000771e+00,1.734351999999944383e+00,1.978351999999972577e+00,2.222352000000000771e+00,1.978351999999972577e+00,2.222352000000000771e+00,1.978352000000029420e+00,1.978352000000029420e+00,1.978352000000029420e+00,1.734352000000001226e+00,1.490352000000029875e+00,1.734352000000001226e+00
9.340320000000019718e-01,-2.859680000000253131e-01,4.460320000000592700e-01,-2.859680000000253131e-01,4.460320000000592700e-01,9.340320000000019718e-01,-5.299679999999398206e-01,4.460320000000592700e-01,-4.196799999999711872e-02,-2.859680000000253131e-01,4.460319999999455831e-01,2.020320000000310756e-01,2.020320000000310756e-01,-7.739679999999680149e-01,-4.196799999999711872e-02,2.020320000000310756e-01,2.020320000000310756e-01,2.020320000000310756e-01,4.460320000000592700e-01,-2.859680000000253131e-01,-4.196799999999711872e-02,4.460320000000592700e-01,2.020320000000310756e-01,4.460320000000592700e-01,4.460320000000592700e-01,4.460320000000592700e-01,4.460320000000592700e-01,2.020320000000310756e-01,2.020320000000310756e-01,-4.196799999999711872e-02,2.020320000000310756e-01,-4.196799999999711872e-02,-4.196799999999711872e-02,-2.859680000000253131e-01,-4.196799999999711872e-02,-2.859680000000253131e-01,-4.196799999999711872e-02,-2.859680000000253131e-01,-5.299680000000535074e-01,-2.859680000000253131e-01,-2.859680000000253131e-01,-5.299680000000535074e-01,-2.859680000000253131e-01,-2.859680000000253131e-01,6.900320000000874643e-01,6.900319999999737774e-01,-2.859680000000253131e-01,-2.859680000000253131e-01,-4.196799999999711872e-02,-1.261968000000024404e+00,-4.196799999999711872e-02,-4.196799999999711872e-02,-4.196799999999711872e-02,4.460320000000592700e-01,-2.859680000000253131e-01,-2.859680000000253131e-01,4.460320000000592700e-01,-2.859680000000253131e-01,-4.196799999999711872e-02,-5.299680000000535074e-01,-2.859680000000253131e-01,2.020320000000310756e-01,2.020320000000310756e-01,2.020320000000310756e-01,2.020320000000310756e-01,6.900319999999737774e-01,2.020320000000310756e-01,2.020320000000310756e-01,4.460320000000592700e-01,6.900319999999737774e-01,4.460320000000592700e-01,2.020320000000310756e-01,2.020320000000310756e-01,2.020320000000310756e-01,2.020320000000310756e-01,2.020320000000310756e-01,6.900320000000874643e-01,6.900320000000874643e-01,9.340320000000019718e-01,6.900319999999737774e-01,9.340320000001156586e-01,1.910032000000001062e+00,2.154032000000029257e+00,2.398031999999943764e+00,3.374032000000056541e+00,3.862032000000112930e+00,3.862031999999999243e+00,4.106032000000027438e+00,4.594031999999970139e+00,4.106032000000027438e+00,3.862031999999999243e+00,4.350032000000055632e+00,4.838031999999998334e+00,4.594031999999970139e+00,4.106032000000027438e+00,3.618031999999971049e+00,3.130032000000028347e+00,2.642032000000085645e+00,2.642032000000085645e+00,2.642032000000085645e+00,2.886032000000000153e+00,2.642031999999971958e+00,2.642031999999971958e+00,2.398032000000057451e+00,1.666032000000086555e+00,1.666032000000086555e+00,1.910032000000001062e+00,1.178032000000030166e+00,1.178032000000030166e+00,1.666031999999972868e+00,1.666031999999972868e+00,1.422032000000058360e+00,4.460320000000592700e-01,-5.299679999999398206e-01,9.340320000000019718e-01,1.422032000000058360e+00,1.178032000000030166e+00,9.340320000000019718e-01,6.900319999999737774e-01,6.900319999999737774e-01,6.900319999999737774e-01,4.460319999999455831e-01,6.900319999999737774e-01,9.340320000000019718e-01,4.460320000000592700e-01,4.460320000000592700e-01,6.900320000000874643e-01,9.340320000001156586e-01,4.460320000000592700e-01,-4.196799999999711872e-02,6.900320000000874643e-01,6.900320000000874643e-01,-2.859679999999116262e-01,-2.859679999999116262e-01,-5.299679999999398206e-01,2.020320000000310756e-01,-4.196799999999711872e-02,-4.196799999999711872e-02,2.020320000000310756e-01,6.900320000000874643e-01,4.460320000000592700e-01,4.460320000000592700e-01,4.460320000000592700e-01,-4.196799999999711872e-02,4.460320000000592700e-01,4.460320000000592700e-01,2.020320000000310756e-01,6.900319999999737774e-01,6.900319999999737774e-01,6.900320000000874643e-01,6.900320000000874643e-01,6.900319999999737774e-01,6.900319999999737774e-01,2.020320000000310756e-01,2.020320000000310756e-01,4.460320000000592700e-01,2.020320000000310756e-01,-2.859680000000253131e-01,4.460320000000592700e-01,-4.196799999999711872e-02,-4.196799999999711872e-02,-4.196799999999711872e-02,-2.859680000000253131e-01,-4.196799999999711872e-02,-4.196799999999711872e-02,-7.739679999999680149e-01,-1.017967999999996209e+00,-4.196799999999711872e-02,6.900319999999737774e-01,2.020320000000310756e-01,-4.196799999999711872e-02,4.460319999999455831e-01,6.900319999999737774e-01,4.460320000000592700e-01,4.460320000000592700e-01,-4.196799999999711872e-02,-2.859680000000253131e-01,-2.859680000000253131e-01,2.020320000000310756e-01,4.460320000000592700e-01,2.020320000000310756e-01,-4.196799999999711872e-02,-4.196799999999711872e-02,2.020320000000310756e-01,-4.196799999999711872e-02,4.460320000000592700e-01,4.460320000000592700e-01,-4.196799999999711872e-02,4.460320000000592700e-01,2.020320000000310756e-01,2.020320000000310756e-01,-2.859680000000253131e-01,-2.859680000000253131e-01,-2.859680000000253131e-01,2.020320000000310756e-01,-2.859680000000253131e-01,-4.196799999999711872e-02,-4.196799999999711872e-02,-4.196799999999711872e-02,2.020320000000310756e-01,-2.859680000000253131e-01,-4.196799999999711872e-02,-4.196799999999711872e-02,4.460320000000592700e-01,-2.859680000000253131e-01,2.020320000000310756e-01,-2.859680000000253131e-01,-2.859680000000253131e-01,-1.017967999999996209e+00,-7.739679999999680149e-01,-7.739679999999680149e-01,-2.859680000000253131e-01,2.020320000000310756e-01,2.020320000000310756e-01,-4.196799999999711872e-02,2.020320000000310756e-01,-2.859680000000253131e-01,-7.739679999999680149e-01,4.460320000000592700e-01,9.340320000000019718e-01,6.900319999999737774e-01,4.460319999999455831e-01,2.020320000000310756e-01,4.460320000000592700e-01,6.900319999999737774e-01,4.460320000000592700e-01,-4.196799999999711872e-02,-4.196799999999711872e-02,-4.196799999999711872e-02,-5.299679999999398206e-01,-4.196799999999711872e-02,-2.859680000000253131e-01,-7.739679999999680149e-01,-4.196799999999711872e-02,-4.196799999999711872e-02,-2.859680000000253131e-01,4.460320000000592700e-01,2.020320000000310756e-01,4.460320000000592700e-01,-4.196799999999711872e-02,-5.299679999999398206e-01,-1.017967999999996209e+00,-5.299679999999398206e-01,-1.017967999999996209e+00,-5.299679999999398206e-01,-7.739679999999680149e-01,-7.739679999999680149e-01,-1.749967999999967105e+00,4.460320000000592700e-01,-4.196799999999711872e-02
2.078880000000253858e-01,-7.681119999999737047e-01,-5.241119999999455104e-01,2.078880000000253858e-01,2.078880000000253858e-01,2.078880000000253858e-01,-3.611200000000280852e-02,2.078880000000253858e-01,-2.801119999999741594e-01,-7.681120000000305481e-01,-3.611200000000280852e-02,2.078880000000253858e-01,4.518880000000535802e-01,-3.611200000000280852e-02,4.518880000000535802e-01,-3.611200000000280852e-02,-2.801120000000310029e-01,2.078880000000253858e-01,-2.801119999999741594e-01,-5.241120000000023538e-01,-3.611200000000280852e-02,4.518880000000535802e-01,-2.801119999999741594e-01,-3.611200000000280852e-02,2.078880000000253858e-01,4.518880000000535802e-01,4.518880000000535802e-01,-7.681120000000305481e-01,4.518880000000535802e-01,2.078880000000253858e-01,-3.611200000000280852e-02,2.078880000000253858e-01,-3.611200000000280852e-02,-3.611200000000280852e-02,4.518880000000535802e-01,4.518880000000535802e-01,-2.801120000000310029e-01,4.518880000000535802e-01,-3.611200000000280852e-02,-3.611200000000280852e-02,2.078880000000253858e-01,2.078880000000253858e-01,-2.801120000000310029e-01,-3.611200000000280852e-02,-3.611200000000280852e-02,2.078880000000253858e-01,4.518880000000535802e-01,4.518880000000535802e-01,6.958880000000249311e-01,6.958880000000249311e-01,4.518880000000535802e-01,4.518880000000535802e-01,2.078880000000253858e-01,-3.611199999994596510e-02,-3.611200000000280852e-02,2.078880000000253858e-01,-3.611200000000280852e-02,-5.241120000000023538e-01,-3.611200000000280852e-02,6.958880000000249311e-01,4.518880000000535802e-01,4.518880000000535802e-01,2.078880000000253858e-01,6.958880000000817745e-01,2.078880000000253858e-01,-3.611200000000280852e-02,4.518880000000535802e-01,9.398880000000531254e-01,2.078880000000253858e-01,2.078880000000253858e-01,4.518880000000535802e-01,4.518880000000535802e-01,6.958880000000249311e-01,-3.611200000000280852e-02,-2.801119999999741594e-01,-3.611200000000280852e-02,-3.611200000000280852e-02,-2.801120000000310029e-01,-3.611200000000280852e-02,2.078880000000253858e-01,-3.611200000000280852e-02,-2.801119999999741594e-01,2.078880000000253858e-01,-3.611200000000280852e-02,2.078880000000253858e-01,-3.611200000000280852e-02,-3.611200000000280852e-02,4.518880000000535802e-01,9.398880000000531254e-01,4.518880000000535802e-01,-3.611200000000280852e-02,-3.611200000000280852e-02,2.078880000000253858e-01,2.078880000000253858e-01,-3.611200000000280852e-02,2.078880000000253858e-01,2.078880000000253858e-01,4.518880000000535802e-01,4.518880000000535802e-01,2.078880000000253858e-01,2.078880000000253858e-01,4.518880000000535802e-01,9.398880000000531254e-01,6.958880000000249311e-01,4.518880000000535802e-01,4.518880000000535802e-01,2.078880000000253858e-01,2.078880000000253858e-01,4.518880000000535802e-01,4.518880000000535802e-01,-2.801119999999741594e-01,-5.241120000000023538e-01,-3.611200000000280852e-02,4.518880000000535802e-01,-3.611200000000280852e-02,4.518880000000535802e-01,9.398880000000531254e-01,9.398880000000531254e-01,1.427888000000052671e+00,1.671888000000080865e+00,1.915888000000052216e+00,2.647888000000079955e+00,2.647888000000023112e+00,2.403888000000051761e+00,3.623888000000079046e+00,3.379887999999994008e+00,4.111888000000078591e+00,4.111888000000078591e+00,3.623888000000022203e+00,3.623888000000022203e+00,3.379887999999994008e+00,3.623888000000022203e+00,3.623888000000022203e+00,3.623888000000022203e+00,3.379888000000050852e+00,2.891887999999994463e+00,2.647888000000023112e+00,2.647888000000023112e+00,2.403887999999994918e+00,2.891888000000051306e+00,2.647888000000023112e+00,1.915887999999995372e+00,1.671888000000024022e+00,1.183888000000024476e+00,1.671888000000024022e+00,1.915887999999995372e+00,1.671888000000024022e+00,1.427888000000052671e+00,9.398879999999962820e-01,9.398879999999962820e-01,1.427887999999995827e+00,1.183888000000024476e+00,1.671888000000024022e+00,1.183888000000024476e+00,9.398879999999962820e-01,1.183888000000024476e+00,1.183888000000024476e+00,9.398880000000531254e-01,6.958880000000249311e-01,9.398880000000531254e-01,4.518879999999967367e-01,6.958880000000249311e-01,6.958880000000249311e-01,4.518880000000535802e-01,2.078880000000253858e-01,2.078880000000253858e-01,4.518879999999967367e-01,-2.801119999999741594e-01,2.078880000000253858e-01,6.958880000000249311e-01,4.518880000000535802e-01,4.518880000000535802e-01,-3.611199999994596510e-02,-3.611199999994596510e-02,4.518880000000535802e-01,2.078880000000253858e-01,-3.611199999994596510e-02,-3.611199999994596510e-02,2.078880000000253858e-01,-3.611199999994596510e-02,-2.801119999999741594e-01,2.078880000000253858e-01,-3.611199999994596510e-02,-3.611199999994596510e-02,-3.611199999994596510e-02,-5.241119999999455104e-01,-2.801119999999741594e-01,2.078880000000253858e-01,-2.801119999999741594e-01,2.078880000000253858e-01,4.518880000000535802e-01,-3.611200000000280852e-02,-3.611200000000280852e-02,-5.241120000000023538e-01,2.078880000000253858e-01,2.078880000000253858e-01,-3.611199999994596510e-02,-2.801119999999741594e-01,-2.801119999999741594e-01,-5.241120000000023538e-01,-2.801119999999741594e-01,-2.801119999999741594e-01,-2.801119999999741594e-01,-3.611199999994596510e-02,-2.801119999999741594e-01,-7.681119999999737047e-01,-5.241120000000023538e-01,-5.241120000000023538e-01,-2.801119999999741594e-01,2.078880000000253858e-01,-3.611200000000280852e-02,-3.611200000000280852e-02,-3.611200000000280852e-02,4.518880000000535802e-01,6.958880000000817745e-01,-5.241120000000023538e-01,-2.801119999999741594e-01,-5.241120000000023538e-01,-3.611200000000280852e-02,4.518880000000535802e-01,2.078880000000253858e-01,-5.241120000000023538e-01,-5.241120000000023538e-01,-5.241120000000023538e-01,-2.801119999999741594e-01,-5.241120000000023538e-01,-2.801120000000310029e-01,-3.611200000000280852e-02,2.078880000000253858e-01,2.078880000000253858e-01,-2.801119999999741594e-01,-3.611200000000280852e-02,-3.611200000000280852e-02,-3.611200000000280852e-02,-3.611200000000280852e-02,-2.801119999999741594e-01,-3.611200000000280852e-02,-2.801119999999741594e-01,-2.801119999999741594e-01,2.078880000000253858e-01,-2.801119999999741594e-01,-2.801119999999741594e-01,-3.611199999994596510e-02,-3.611200000000280852e-02,-2.801119999999741594e-01,-3.611200000000280852e-02,-3.611200000000280852e-02,-2.801120000000310029e-01,-3.611200000000280852e-02,-2.801120000000310029e-01
-8.393600000005108086e-02,1.600639999999771135e-01,4.040640000000053078e-01,1.600639999999771135e-01,-8.393600000005108086e-02,6.480639999999766587e-01,1.600639999999771135e-01,-3.279360000000792752e-01,1.600639999999771135e-01,4.040640000000053078e-01,-8.393600000005108086e-02,-8.393600000005108086e-02,-8.393599999999423744e-02,1.600639999999771135e-01,-8.393600000005108086e-02,-3.279360000000224318e-01,1.600639999999771135e-01,4.040640000000053078e-01,1.600639999999771135e-01,6.480639999999766587e-01,4.040640000000053078e-01,4.040640000000053078e-01,4.040639999999484644e-01,8.920640000000048531e-01,6.480640000000335021e-01,4.040640000000053078e-01,-3.279360000000792752e-01,-8.393600000005108086e-02,1.600639999999771135e-01,1.600639999999771135e-01,4.040640000000053078e-01,4.040640000000053078e-01,4.040640000000053078e-01,-3.279360000000224318e-01,-5.719360000000506261e-01,1.600639999999771135e-01,4.040640000000053078e-01,4.040640000000053078e-01,1.600639999999771135e-01,1.600639999999771135e-01,-3.279360000000224318e-01,-3.279360000000224318e-01,1.600639999999771135e-01,1.600639999999771135e-01,-8.393600000005108086e-02,-3.279360000000792752e-01,-8.393600000005108086e-02,-8.393600000005108086e-02,-3.279360000000224318e-01,-5.719360000000506261e-01,-5.719360000000506261e-01,-5.719360000000506261e-01,-8.393600000005108086e-02,6.480640000000335021e-01,4.040640000000053078e-01,1.600639999999771135e-01,1.600639999999771135e-01,-8.393600000005108086e-02,-3.279360000000224318e-01,-3.279360000000224318e-01,-3.279360000000224318e-01,-3.279360000000224318e-01,4.040640000000053078e-01,-8.159360000000219770e-01,-5.719360000000506261e-01,1.600639999999771135e-01,4.040640000000053078e-01,-8.393600000005108086e-02,1.600639999999771135e-01,6.480639999999766587e-01,1.600639999999771135e-01,4.040640000000053078e-01,4.040640000000053078e-01,4.040639999999484644e-01,6.480639999999766587e-01,6.480639999999766587e-01,8.920640000000048531e-01,1.600639999999771135e-01,4.040640000000053078e-01,-8.393600000005108086e-02,-3.279360000000792752e-01,1.600639999999771135e-01,4.040640000000053078e-01,-3.279360000000224318e-01,1.600639999999771135e-01,1.600639999999771135e-01,1.600639999999771135e-01,6.480639999999766587e-01,6.480639999999766587e-01,6.480640000000335021e-01,8.920640000000048531e-01,1.380064000000004398e+00,1.624063999999975749e+00,1.868064000000003944e+00,2.112063999999975294e+00,2.844064000000003034e+00,3.332064000000002579e+00,3.820064000000002125e+00,4.064063999999973475e+00,4.308063999999944826e+00,3.576063999999973930e+00,3.820064000000002125e+00,4.308064000000001670e+00,4.552063999999973021e+00,4.308063999999944826e+00,4.552063999999973021e+00,4.308063999999944826e+00,3.820063999999945281e+00,3.332063999999945736e+00,3.088063999999974385e+00,3.332064000000002579e+00,3.576063999999973930e+00,3.088063999999974385e+00,3.332064000000002579e+00,3.332064000000002579e+00,2.844063999999946191e+00,2.600063999999974840e+00,2.844064000000003034e+00,2.356063999999946645e+00,1.624063999999975749e+00,2.112063999999975294e+00,2.112063999999975294e+00,1.868063999999947100e+00,1.868064000000003944e+00,1.868064000000003944e+00,1.380063999999947555e+00,1.380063999999947555e+00,2.112063999999975294e+00,1.136063999999976204e+00,1.380063999999947555e+00,1.624063999999975749e+00,1.624064000000032593e+00,8.920639999999480096e-01,8.920640000000048531e-01,6.480639999999766587e-01,1.600639999999771135e-01,6.480639999999766587e-01,8.920640000000048531e-01,4.040639999999484644e-01,4.040639999999484644e-01,6.480639999999766587e-01,4.040640000000053078e-01,-8.393599999999423744e-02,4.040639999999484644e-01,-8.393600000005108086e-02,8.920640000000048531e-01,4.040639999999484644e-01,1.600639999999771135e-01,-8.393599999999423744e-02,4.040640000000053078e-01,-3.279360000000224318e-01,-8.393599999999423744e-02,-3.279360000000224318e-01,1.600639999999771135e-01,1.600639999999771135e-01,-3.279360000000224318e-01,-3.279360000000224318e-01,-3.279360000000224318e-01,-8.393599999999423744e-02,-8.393599999999423744e-02,-3.279360000000224318e-01,-3.279360000000224318e-01,1.600639999999771135e-01,1.600639999999771135e-01,-3.279360000000224318e-01,-8.393600000005108086e-02,-8.393600000005108086e-02,-8.393600000005108086e-02,-8.393600000005108086e-02,-8.393600000005108086e-02,1.600639999999771135e-01,-8.393599999999423744e-02,1.600639999999771135e-01,-5.719360000000506261e-01,-8.393600000005108086e-02,1.600639999999771135e-01,-3.279360000000224318e-01,-3.279360000000224318e-01,-8.393600000005108086e-02,-8.159360000000219770e-01,-8.393600000005108086e-02,1.600639999999771135e-01,1.600639999999771135e-01,-3.279360000000792752e-01,4.040640000000053078e-01,1.600639999999771135e-01,-8.393600000005108086e-02,-8.393600000005108086e-02,-5.719360000000506261e-01,-5.719360000000506261e-01,1.600639999999771135e-01,4.040640000000053078e-01,1.600639999999771135e-01,-8.393600000005108086e-02,-8.393600000005108086e-02,-8.393600000005108086e-02,6.480640000000335021e-01,6.480639999999766587e-01,6.480639999999766587e-01,6.480639999999766587e-01,4.040640000000053078e-01,1.600639999999771135e-01,4.040640000000053078e-01,1.600639999999771135e-01,-3.279360000000224318e-01,4.040640000000053078e-01,4.040640000000053078e-01,1.600639999999771135e-01,-8.393600000005108086e-02,6.480640000000335021e-01,-8.393600000005108086e-02,1.600639999999771135e-01,-8.393600000005108086e-02,4.040640000000053078e-01,-8.393600000005108086e-02,-3.279360000000224318e-01,-8.393600000005108086e-02,4.040640000000053078e-01,4.040640000000053078e-01,4.040640000000053078e-01,-8.393600000005108086e-02,-8.393600000005108086e-02,-3.279360000000792752e-01,1.600639999999771135e-01,-8.393600000005108086e-02,1.600639999999771135e-01,-3.279360000000224318e-01,-8.393600000005108086e-02,-3.279360000000224318e-01,-8.393599999999423744e-02,-8.393600000005108086e-02,-8.393600000005108086e-02,-8.393600000005108086e-02,1.600639999999771135e-01,4.040640000000053078e-01,1.600639999999771135e-01,-8.393600000005108086e-02,-8.393600000005108086e-02,-3.279360000000224318e-01,-3.279360000000224318e-01,-3.279360000000224318e-01,-3.279360000000224318e-01,-8.393600000005108086e-02,-3.279360000000224318e-01,-5.719360000000506261e-01,-8.393600000005108086e-02,-3.279360000000792752e-01,1.600639999999771135e-01,6.480639999999766587e-01,-8.393600000005108086e-02
